Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
53,5.354346948990596,0.010457708884747258,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.010155963312534044,5.518305586691056,2560,2048,512,4.0,0
54,5.354346948990596,0.010457708884747258,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.010155963312534044,2.088449269411754,2560,2048,512,4.0,0
55,5.648279148175902,0.011031795211281059,5.648279148175817,0.011031795211280893,5.648279148175817,0.011031795211280893,0.0,0.0,5.648279148175817,0.011031795211280893,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.010730049639067846,1.878765655992538,2560,2048,512,4.0,0
56,5.354346948990596,0.010457708884747258,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.010155963312534044,0.37540477071823375,2560,2048,512,4.0,0
57,5.575067743724631,0.01088880418696217,5.573511156437016,0.010885763977416047,5.573511156437016,0.010885763977416047,0.0,0.0015565872867853159,5.573511156437016,0.010885763977416047,0.1725349757068244,0.1709783884200391,8.348554122072221e-05,0.010551821812534778,2.612208913424766,2560,2048,512,4.0,0
58,5.354346948990596,0.010457708884747258,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.010155963312534044,0.35682440161588147,2560,2048,512,4.0,0
59,5.354346948990596,0.010457708884747258,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.010155963312534044,0.9543157333886967,2560,2048,512,4.0,0
60,5.354346948990596,0.010457708884747258,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.010155963312534044,6.0,2560,2048,512,4.0,0
61,5.354346948990596,0.010457708884747258,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.010155963312534044,2.0433011609204783,2560,2048,512,4.0,0
62,5.354346948990596,0.010457708884747258,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.010155963312534044,1.6281441403349248,2560,2048,512,4.0,0
63,5.354346948990596,0.010457708884747258,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.010155963312534044,2.307917578670768,2560,2048,512,4.0,0
64,5.354346948990596,0.010457708884747258,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.010155963312534044,3.7011334692950157,2560,2048,512,4.0,0
65,5.354346948990596,0.010457708884747258,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.010155963312534044,2.9922176644886775,2560,2048,512,4.0,0
66,5.354346948990596,0.010457708884747258,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.010155963312534044,0.520258515021311,2560,2048,512,4.0,0
67,5.354346948990596,0.010457708884747258,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.010155963312534044,0.06525350964028576,2560,2048,512,4.0,0
68,5.354346948990596,0.010457708884747258,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.010155963312534044,0.7579960871173341,2560,2048,512,4.0,0
69,5.354346948990596,0.010457708884747258,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.010155963312534044,0.6232416661868143,2560,2048,512,4.0,0
70,5.354346948990596,0.010457708884747258,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.010155963312534044,0.4739344277372908,2560,2048,512,4.0,0
71,5.499669356175772,0.010741541711280805,5.4996693561758185,0.010741541711280896,5.4996693561758185,0.010741541711280896,0.0,0.0,5.4996693561758185,0.010741541711280896,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.010439796139067592,5.726242610506915,2560,2048,512,4.0,0
72,5.3543469489919175,0.010457708884749839,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297316527,0.15449373297316527,7.543639305330335e-05,0.010155963312536626,4.1808856930237965,2560,2048,512,4.0,0
73,5.411159143380019,0.010568670201914099,5.405081247103681,0.010556799310749376,5.405081247103681,0.010556799310749376,0.0,0.00607789627477473,5.405081247103681,0.010556799310749376,0.17754012469484337,0.17146222842006864,8.372179122073664e-05,0.010221912145869483,0.7557326084837257,2560,2048,512,4.0,0
74,5.354346948992401,0.010457708884750783,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.010155963312537597,2.1309663291859806,2560,2048,512,4.0,0
75,5.354346948992401,0.010457708884750783,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.010155963312537597,1.0071436626951709,2560,2048,512,4.0,0
76,5.354346948992401,0.010457708884750783,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.010155963312537597,4.91959132630825,2560,2048,512,4.0,0
77,5.354346948992401,0.010457708884750783,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.010155963312537597,1.228124395347237,2560,2048,512,4.0,0
78,5.354346948992401,0.010457708884750783,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.010155963312537597,0.615443508561043,2560,2048,512,4.0,0
79,5.707064342841335,0.011146610044611982,5.7070643428425,0.011146610044614258,5.7070643428425,0.011146610044614258,0.0,0.0,5.7070643428425,0.011146610044614258,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.010844864472398796,0.5663909915953695,2560,2048,512,4.0,0
80,5.354346948992401,0.010457708884750783,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.010155963312537597,1.6481895842213987,2560,2048,512,4.0,0
81,5.641111224478351,0.01101779536030928,5.6315724684370245,0.010999164977416064,5.6315724684370245,0.010999164977416064,0.0,0.009538756043440344,5.6315724684370245,0.010999164977416064,0.18030423779680405,0.1707654817533637,8.338158288738462e-05,0.010665638645862396,0.6096336984383868,2560,2048,512,4.0,0
82,5.354346948992401,0.010457708884750783,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.010155963312537597,1.7569592842366433,2560,2048,512,4.0,0
83,5.354346948992401,0.010457708884750783,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.010155963312537597,4.562095072577563,2560,2048,512,4.0,0
84,5.354346948992401,0.010457708884750783,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.010155963312537597,1.0196539289857185,2560,2048,512,4.0,0
85,5.354346948992401,0.010457708884750783,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.010155963312537597,0.49518183330084753,2560,2048,512,4.0,0
86,5.354346948992401,0.010457708884750783,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.010155963312537597,6.0,2560,2048,512,4.0,0
87,5.876408598839447,0.011477360544608295,5.876408598842478,0.011477360544614216,5.876408598842478,0.011477360544614216,0.0,0.0,5.876408598842478,0.011477360544614216,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.01117561497239511,1.4247672145558283,2560,2048,512,4.0,0
88,5.354346948992401,0.010457708884750783,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.010155963312537597,0.19062106639111676,2560,2048,512,4.0,0
89,5.784796644060492,0.011298430945430649,5.776750921770329,0.011282716644082674,5.776750921770329,0.011282716644082674,0.0,0.008045722293246627,5.776750921770329,0.011282716644082674,0.17830091071326137,0.17025518842001475,8.313241622071033e-05,0.01095018697919381,0.09652499521178015,2560,2048,512,4.0,0
90,5.354346948992401,0.010457708884750783,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.010155963312537597,0.23227931677064362,2560,2048,512,4.0,0
91,5.354346948992401,0.010457708884750783,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.010155963312537597,1.9747467943291497,2560,2048,512,4.0,0
92,5.354346948992401,0.010457708884750783,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.010155963312537597,3.14119766306095,2560,2048,512,4.0,0
93,5.354346948992401,0.010457708884750783,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.010155963312537597,1.096916415567307,2560,2048,512,4.0,0
94,5.354346948992401,0.010457708884750783,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.010155963312537597,0.13127068464297054,2560,2048,512,4.0,0
95,5.354346948992401,0.010457708884750783,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.010155963312537597,0.9613019398967992,2560,2048,512,4.0,0
96,5.354346948992401,0.010457708884750783,5.354346948990147,0.010457708884746382,5.354346948990147,0.010457708884746382,0.0,0.0,5.354346948990147,0.010457708884746382,0.15449373297315105,0.15449373297315105,7.543639305329641e-05,0.010155963312537597,6.0,2560,2048,512,4.0,0
